1680724800000,2268359.00000000,2274349.00000000,2263252.00000000,2263252.00000000,0.49588000,1680728399999,1125123.99699000,107,0.25039000,568567.87736000,0
1680728400000,2264278.00000000,2267772.00000000,2260238.00000000,2263519.00000000,0.09282000,1680731999999,210118.39649000,51,0.03629000,82151.04845000,0
1680732000000,2263555.00000000,2267216.00000000,2260414.00000000,2267216.00000000,0.13426000,1680735599999,303785.93232000,42,0.05497000,124429.25726000,0
1680735600000,2262500.00000000,2265609.00000000,2261588.00000000,2263196.00000000,0.06979000,1680739199999,157987.02914000,40,0.04240000,95964.70494000,0
1680739200000,2260983.00000000,2260983.00000000,2245475.00000000,2250000.00000000,0.47591000,1680742799999,1069655.95208000,84,0.08953000,201444.46971000,0
1680742800000,2250000.00000000,2259000.00000000,2245000.00000000,2257875.00000000,0.46484000,1680746399999,1044613.02141000,88,0.07370000,165785.36072000,0
1680746400000,2257200.00000000,2261731.00000000,2252259.00000000,2256185.00000000,0.12371000,1680749999999,279454.57679000,65,0.02772000,62636.38363000,0
1680750000000,2256185.00000000,2263573.00000000,2256185.00000000,2262010.00000000,0.12457000,1680753599999,281497.72492000,70,0.07717000,174444.83518000,0
1680753600000,2261162.00000000,2262010.00000000,2250023.00000000,2250023.00000000,0.37924000,1680757199999,854839.88966000,90,0.24267000,546783.38935000,0
1680757200000,2251216.00000000,2253417.00000000,2247799.00000000,2253417.00000000,0.49963000,1680760799999,1123708.57274000,124,0.27044000,608293.40936000,0
1680760800000,2251221.00000000,2261772.00000000,2251221.00000000,2260883.00000000,0.38899000,1680764399999,877822.45722000,112,0.10780000,243544.64732000,0
1680764400000,2259522.00000000,2262235.00000000,2253115.00000000,2253997.00000000,0.99530000,1680767999999,2248214.15393000,187,0.54573000,1232819.43937000,0
1680768000000,2253058.00000000,2263954.00000000,2250013.00000000,2263954.00000000,0.98417000,1680771599999,2220883.70722000,193,0.50716000,1145124.17105000,0
1680771600000,2263955.00000000,2274573.00000000,2263121.00000000,2266424.00000000,1.96054000,1680775199999,4449982.68437000,277,0.84445000,1916120.89859000,0
1680775200000,2266423.00000000,2272249.00000000,2258306.00000000,2267763.00000000,1.33447000,1680778799999,3023867.24287000,161,0.86957000,1970335.33321000,0
1680778800000,2267763.00000000,2274333.00000000,2267163.00000000,2272227.00000000,0.93115000,1680782399999,2114036.60899000,121,0.07502000,170448.70100000,0
1680782400000,2274066.00000000,2287193.00000000,2270807.00000000,2274674.00000000,2.25391000,1680785999999,5137872.82972000,268,1.14015000,2598291.81017000,0
1680786000000,2273527.00000000,2279211.00000000,2260459.00000000,2270523.00000000,3.15872000,1680789599999,7170470.54674000,313,1.59644000,3623814.06514000,0
1680789600000,2269226.00000000,2280000.00000000,2269226.00000000,2278590.00000000,1.22969000,1680793199999,2798282.30331000,204,0.63974000,1456132.59905000,0
1680793200000,2278874.00000000,2300717.00000000,2278874.00000000,2295754.00000000,2.36934000,1680796799999,5431462.89636000,368,1.27415000,2922242.15762000,0
1680796800000,2293876.00000000,2302102.00000000,2293876.00000000,2295217.00000000,0.84713000,1680800399999,1946499.80180000,152,0.46638000,1071433.13235000,0
1680800400000,2295217.00000000,2298437.00000000,2292164.00000000,2296158.00000000,0.80872000,1680803999999,1857196.09706000,173,0.46962000,1078450.56273000,0
1680804000000,2296437.00000000,2301674.00000000,2290959.00000000,2292838.00000000,0.79558000,1680807599999,1827448.34025000,142,0.56147000,1290142.55628000,0
1680807600000,2293454.00000000,2296388.00000000,2290000.00000000,2294308.00000000,0.79381000,1680811199999,1819675.68335000,175,0.17702000,406050.67445000,0
1680811200000,2293060.00000000,2297542.00000000,2288314.00000000,2291237.00000000,0.70162000,1680814799999,1609640.32123000,102,0.36343000,833987.47119000,0
1680814800000,2290000.00000000,2292124.00000000,2285335.00000000,2287327.00000000,0.53185000,1680818399999,1217738.36866000,63,0.32503000,744318.33740000,0
1680818400000,2287307.00000000,2289455.00000000,2280503.00000000,2289455.00000000,0.15394000,1680821999999,351501.56646000,44,0.04298000,98203.28839000,0
1680822000000,2289487.00000000,2291344.00000000,2287743.00000000,2289478.00000000,0.25025000,1680825599999,573150.54959000,41,0.21703000,497087.15131000,0
1680825600000,2290111.00000000,2296378.00000000,2287490.00000000,2295108.00000000,0.09854000,1680829199999,225851.81684000,69,0.04645000,106462.01321000,0
1680829200000,2295483.00000000,2296366.00000000,2290889.00000000,2293014.00000000,0.33350000,1680832799999,764813.93321000,60,0.01783000,40894.50909000,0
1680832800000,2290908.00000000,2294445.00000000,2283000.00000000,2289242.00000000,0.32465000,1680836399999,742729.86547000,89,0.11961000,273917.74172000,0
1680836400000,2289241.00000000,2292919.00000000,2285312.00000000,2291181.00000000,1.20041000,1680839999999,2745077.27408000,141,0.38500000,880852.94859000,0
1680840000000,2291411.00000000,2302343.00000000,2290458.00000000,2296700.00000000,1.24845000,1680843599999,2869325.67608000,163,0.47328000,1088183.81835000,0
1680843600000,2296700.00000000,2308011.00000000,2287069.00000000,2303110.00000000,1.52135000,1680847199999,3494354.68171000,212,0.66582000,1531309.84987000,0
1680847200000,2302835.00000000,2302835.00000000,2295473.00000000,2297192.00000000,1.49674000,1680850799999,3440774.00502000,180,0.93600000,2151315.79966000,0
1680850800000,2298293.00000000,2299989.00000000,2290000.00000000,2293263.00000000,1.59164000,1680854399999,3655719.75043000,180,0.54584000,1253098.96563000,0
1680854400000,2293576.00000000,2304224.00000000,2290602.00000000,2300950.00000000,1.25673000,1680857999999,2887134.48041000,206,0.69345000,1594073.94377000,0
1680858000000,2299463.00000000,2313416.00000000,2299463.00000000,2310173.00000000,1.44684000,1680861599999,3337062.79974000,413,0.79034000,1821566.47069000,0
1680861600000,2312000.00000000,2319739.00000000,2293923.00000000,2294879.00000000,2.31858000,1680865199999,5351653.87840000,366,1.14557000,2643057.08570000,0
1680865200000,2296880.00000000,2296880.00000000,2275281.00000000,2279543.00000000,1.92668000,1680868799999,4401373.66450000,267,1.07138000,2445446.16715000,0
1680868800000,2279543.00000000,2292034.00000000,2276502.00000000,2286599.00000000,2.75683000,1680872399999,6296905.98106000,244,1.12156000,2562864.79890000,0
1680872400000,2286605.00000000,2295000.00000000,2276186.00000000,2278593.00000000,1.43106000,1680875999999,3270837.49085000,267,1.02144000,2334759.14135000,0
1680876000000,2279599.00000000,2286638.00000000,2278746.00000000,2282436.00000000,0.68218000,1680879599999,1557070.98574000,107,0.27828000,635486.30403000,0
1680879600000,2282124.00000000,2291233.00000000,2281774.00000000,2290168.00000000,0.64020000,1680883199999,1463950.66302000,100,0.45550000,1041399.00984000,0
1680883200000,2291232.00000000,2291232.00000000,2284589.00000000,2284589.00000000,0.55234000,1680886799999,1263262.64598000,101,0.32737000,748757.15332000,0
1680886800000,2284809.00000000,2287165.00000000,2278002.00000000,2278423.00000000,0.25842000,1680890399999,589623.95223000,96,0.06458000,147282.07875000,0
1680890400000,2279875.00000000,2282115.00000000,2278468.00000000,2281079.00000000,0.49022000,1680893999999,1118223.24786000,88,0.34920000,796594.18319000,0
1680894000000,2282239.00000000,2283598.00000000,2278000.00000000,2279640.00000000,0.68307000,1680897599999,1557625.45686000,97,0.25601000,583984.97377000,0
1680897600000,2279510.00000000,2283641.00000000,2278289.00000000,2280555.00000000,0.17641000,1680901199999,402559.67760000,75,0.12813000,292437.76929000,0
1680901200000,2280555.00000000,2283881.00000000,2279187.00000000,2281860.00000000,0.26710000,1680904799999,609304.12736000,60,0.13681000,312085.21318000,0
1680904800000,2279727.00000000,2284198.00000000,2278214.00000000,2282480.00000000,0.60980000,1680908399999,1390932.89521000,55,0.35082000,800772.45968000,0
1680908400000,2283668.00000000,2283668.00000000,2278000.00000000,2280274.00000000,0.38523000,1680911999999,877921.82562000,44,0.03995000,91118.16407000,0
1680912000000,2279054.00000000,2280274.00000000,2276197.00000000,2277416.00000000,0.03450000,1680915599999,78615.49669000,21,0.01239000,28233.93482000,0
1680915600000,2276496.00000000,2282101.00000000,2276496.00000000,2281001.00000000,0.16965000,1680919199999,386966.38925000,50,0.12438000,283771.96540000,0
1680919200000,2280989.00000000,2287193.00000000,2280989.00000000,2287193.00000000,0.42660000,1680922799999,974059.95048000,45,0.39266000,896598.51523000,0
1680922800000,2286613.00000000,2295238.00000000,2285911.00000000,2290878.00000000,0.76934000,1680926399999,1762835.27177000,104,0.35675000,817658.64527000,0
1680926400000,2291557.00000000,2293000.00000000,2288806.00000000,2290608.00000000,0.12382000,1680929999999,283646.75621000,87,0.05560000,127362.80052000,0
1680930000000,2290456.00000000,2302556.00000000,2289143.00000000,2300260.00000000,0.72828000,1680933599999,1672078.81643000,145,0.49234000,1130850.93199000,0
1680933600000,2302956.00000000,2304162.00000000,2298978.00000000,2300530.00000000,0.33332000,1680937199999,767443.26324000,101,0.16568000,381493.43737000,0
1680937200000,2300734.00000000,2304422.00000000,2300613.00000000,2302457.00000000,0.56262000,1680940799999,1295627.44370000,180,0.25859000,595619.70225000,0
1680940800000,2301700.00000000,2302092.00000000,2292146.00000000,2292172.00000000,0.76293000,1680944399999,1754517.45740000,131,0.24256000,557927.08693000,0
1680944400000,2292632.00000000,2298196.00000000,2292631.00000000,2297280.00000000,0.17349000,1680947999999,398240.67479000,83,0.07994000,183524.93552000,0
1680948000000,2295091.00000000,2297391.00000000,2294005.00000000,2294622.00000000,0.69078000,1680951599999,1586253.85795000,101,0.62014000,1424086.13554000,0
1680951600000,2295164.00000000,2297028.00000000,2292772.00000000,2295078.00000000,0.65379000,1680955199999,1500182.44005000,121,0.22121000,507728.88894000,0
1680955200000,2296673.00000000,2299833.00000000,2293316.00000000,2296733.00000000,0.22533000,1680958799999,517456.42601000,92,0.16004000,367587.15960000,0
1680958800000,2296290.00000000,2302221.00000000,2295610.00000000,2299429.00000000,0.60754000,1680962399999,1396790.89751000,123,0.29256000,672566.86707000,0
1680962400000,2299442.00000000,2300067.00000000,2296031.00000000,2297833.00000000,0.50593000,1680965999999,1162828.00446000,80,0.31607000,726464.63106000,0
1680966000000,2297293.00000000,2297293.00000000,2293407.00000000,2296484.00000000,0.09418000,1680969599999,216157.48670000,53,0.03292000,75589.31750000,0
1680969600000,2295581.00000000,2299060.00000000,2294407.00000000,2298029.00000000,0.22904000,1680973199999,525976.14483000,62,0.09103000,209119.47480000,0
1680973200000,2297698.00000000,2297699.00000000,2290803.00000000,2294156.00000000,0.27380000,1680976799999,628528.46632000,92,0.10975000,252063.29145000,0
1680976800000,2292994.00000000,2294951.00000000,2288842.00000000,2291701.00000000,0.52296000,1680980399999,1198570.96207000,137,0.12714000,291406.47528000,0
1680980400000,2291700.00000000,2296100.00000000,2288505.00000000,2294936.00000000,0.33739000,1680983999999,773707.78802000,189,0.16828000,385913.88523000,0
1680984000000,2294935.00000000,2296661.00000000,2292294.00000000,2295065.00000000,0.08734000,1680987599999,200388.53986000,38,0.03553000,81551.06787000,0
1680987600000,2294284.00000000,2296332.00000000,2293108.00000000,2293643.00000000,0.09450000,1680991199999,216898.40966000,38,0.05710000,131084.66888000,0
1680991200000,2293552.00000000,2295343.00000000,2289560.00000000,2295343.00000000,0.09937000,1680994799999,227833.82440000,76,0.04590000,105294.65424000,0
1680994800000,2295074.00000000,2298306.00000000,2293064.00000000,2295172.00000000,0.16126000,1680998399999,370287.89109000,66,0.10715000,246090.60852000,0
1680998400000,2295433.00000000,2302157.00000000,2293424.00000000,2300153.00000000,0.14496000,1681001999999,333263.20941000,45,0.08875000,204080.33143000,0
1681002000000,2300153.00000000,2302998.00000000,2298850.00000000,2302207.00000000,0.05509000,1681005599999,126741.19495000,28,0.03154000,72580.98992000,0
1681005600000,2302330.00000000,2302999.00000000,2296968.00000000,2296968.00000000,0.06233000,1681009199999,143417.87298000,52,0.02282000,52531.56652000,0
1681009200000,2296969.00000000,2299271.00000000,2295886.00000000,2297238.00000000,0.08657000,1681012799999,198901.84256000,48,0.05360000,123159.29567000,0
1681012800000,2297078.00000000,2298248.00000000,2295885.00000000,2297929.00000000,0.10665000,1681016399999,244998.58332000,55,0.06098000,140129.11812000,0
1681016400000,2296887.00000000,2299506.00000000,2293271.00000000,2293312.00000000,0.20676000,1681019999999,474744.31978000,166,0.08549000,196291.25386000,0
1681020000000,2292963.00000000,2292963.00000000,2283775.00000000,2283775.00000000,0.55607000,1681023599999,1272336.09773000,141,0.23173000,530155.02789000,0
1681023600000,2283494.00000000,2288789.00000000,2282035.00000000,2282866.00000000,0.67245000,1681027199999,1536257.75722000,95,0.15440000,352968.02571000,0
1681027200000,2282636.00000000,2285395.00000000,2279002.00000000,2283213.00000000,0.61932000,1681030799999,1412807.24849000,146,0.19609000,447586.51514000,0
1681030800000,2284327.00000000,2289601.00000000,2283575.00000000,2286171.00000000,0.72391000,1681034399999,1655899.45963000,138,0.49998000,1143774.52169000,0
1681034400000,2287094.00000000,2287397.00000000,2283820.00000000,2284298.00000000,0.28765000,1681037999999,657526.32174000,89,0.17329000,396160.07888000,0
1681038000000,2284988.00000000,2289976.00000000,2283246.00000000,2289147.00000000,0.41564000,1681041599999,950458.44090000,94,0.14992000,343008.58441000,0
1681041600000,2289862.00000000,2293561.00000000,2287523.00000000,2287886.00000000,0.22818000,1681045199999,522388.21090000,110,0.09003000,206196.15305000,0
1681045200000,2289217.00000000,2289540.00000000,2279200.00000000,2282281.00000000,1.17558000,1681048799999,2684811.82058000,132,0.21301000,486420.38832000,0
1681048800000,2280164.00000000,2280229.00000000,2273541.00000000,2278795.00000000,1.40763000,1681052399999,3205266.76686000,231,0.48290000,1099260.57491000,0
1681052400000,2279987.00000000,2285877.00000000,2277299.00000000,2283649.00000000,0.50523000,1681055999999,1152412.11913000,150,0.35827000,816995.80259000,0
1681056000000,2283651.00000000,2288051.00000000,2278960.00000000,2278960.00000000,1.12234000,1681059599999,2563269.18419000,133,0.21953000,501563.31208000,0
1681059600000,2280350.00000000,2281300.00000000,2276340.00000000,2280846.00000000,0.66767000,1681063199999,1521882.58312000,79,0.40005000,911943.13823000,0
1681063200000,2280846.00000000,2289999.00000000,2280221.00000000,2289019.00000000,0.60852000,1681066799999,1391723.11216000,130,0.48595000,1111537.71570000,0
1681066800000,2289999.00000000,2305345.00000000,2287242.00000000,2295339.00000000,1.93863000,1681070399999,4450385.88058000,264,1.17790000,2705590.29001000,0
1681070400000,2296991.00000000,2298938.00000000,2293708.00000000,2294612.00000000,0.12610000,1681073999999,289449.64888000,47,0.06789000,155880.48123000,0
1681074000000,2293000.00000000,2321380.00000000,2293000.00000000,2320119.00000000,1.08302000,1681077599999,2505686.30722000,283,0.79387000,1837067.41946000,0
1681077600000,2319931.00000000,2325000.00000000,2316129.00000000,2316516.00000000,0.46303000,1681081199999,1074532.73135000,260,0.18846000,437476.81049000,0
1681081200000,2317248.00000000,2317248.00000000,2310507.00000000,2311886.00000000,0.48716000,1681084799999,1127974.94281000,74,0.42531000,984831.05041000,0
1681084800000,2311886.00000000,2317216.00000000,2310000.00000000,2317216.00000000,0.32136000,1681088399999,743823.95190000,79,0.15721000,363925.61266000,0
1681088400000,2313978.00000000,2315345.00000000,2305813.00000000,2312136.00000000,0.12995000,1681091999999,300389.34336000,65,0.08087000,186973.33312000,0
1681092000000,2312136.00000000,2314263.00000000,2310412.00000000,2311221.00000000,0.12587000,1681095599999,291044.63157000,65,0.05830000,134820.60726000,0
1681095600000,2310890.00000000,2312863.00000000,2308307.00000000,2308644.00000000,0.27090000,1681099199999,625975.81577000,68,0.19921000,460359.43240000,0
1681099200000,2310355.00000000,2316672.00000000,2307963.00000000,2312920.00000000,0.62265000,1681102799999,1440635.23220000,112,0.15551000,359794.74063000,0
1681102800000,2313090.00000000,2320630.00000000,2312183.00000000,2315678.00000000,1.36394000,1681106399999,3158420.95891000,169,0.64981000,1505347.55202000,0
1681106400000,2318099.00000000,2318099.00000000,2307347.00000000,2307347.00000000,0.68769000,1681109999999,1588868.17873000,150,0.21003000,485443.55223000,0
1681110000000,2309181.00000000,2318679.00000000,2308187.00000000,2317699.00000000,0.69179000,1681113599999,1601406.15468000,244,0.31769000,735230.38644000,0
1681113600000,2317773.00000000,2326000.00000000,2317699.00000000,2319840.00000000,2.47414000,1681117199999,5746762.37256000,194,1.10852000,2573977.31695000,0
1681117200000,2320178.00000000,2323488.00000000,2317002.00000000,2320839.00000000,0.52938000,1681120799999,1228118.63872000,95,0.34733000,805674.96812000,0
1681120800000,2319384.00000000,2325671.00000000,2317317.00000000,2324538.00000000,0.97630000,1681124399999,2266003.78535000,186,0.55550000,1289816.20840000,0
1681124400000,2323087.00000000,2325900.00000000,2318354.00000000,2320282.00000000,0.86655000,1681127999999,2012541.36721000,138,0.42653000,990762.83083000,0
1681128000000,2321392.00000000,2321392.00000000,2315559.00000000,2315618.00000000,0.50605000,1681131599999,1173423.84395000,129,0.31291000,725691.99747000,0
1681131600000,2317023.00000000,2318833.00000000,2310000.00000000,2313410.00000000,0.82646000,1681135199999,1912972.31185000,142,0.42553000,985607.36517000,0
1681135200000,2314111.00000000,2322541.00000000,2312373.00000000,2319534.00000000,1.07538000,1681138799999,2493120.15215000,112,0.50391000,1168228.30034000,0
1681138800000,2320510.00000000,2336000.00000000,2318954.00000000,2330225.00000000,2.26714000,1681142399999,5283813.46267000,334,1.12467000,2621458.55906000,0
1681142400000,2330297.00000000,2387929.00000000,2326561.00000000,2378085.00000000,2.76447000,1681145999999,6501984.55774000,563,1.26328000,2966984.21337000,0
1681146000000,2379990.00000000,2398595.00000000,2376431.00000000,2387550.00000000,2.43784000,1681149599999,5819965.92289000,543,1.42062000,3391834.92986000,0
1681149600000,2388267.00000000,2399149.00000000,2385816.00000000,2398713.00000000,1.62807000,1681153199999,3893378.10227000,252,0.56566000,1352939.24482000,0
1681153200000,2395776.00000000,2396368.00000000,2380658.00000000,2386784.00000000,0.63969000,1681156799999,1528510.10407000,189,0.25630000,612726.10216000,0
1681156800000,2390413.00000000,2392537.00000000,2381086.00000000,2385062.00000000,0.87342000,1681160399999,2083995.96025000,137,0.37129000,886256.82240000,0
1681160400000,2385062.00000000,2395729.00000000,2382975.00000000,2394233.00000000,0.61972000,1681163999999,1482162.76362000,145,0.17073000,408096.17073000,0
1681164000000,2394233.00000000,2432749.00000000,2394233.00000000,2426426.00000000,1.97202000,1681167599999,4776310.20871000,386,0.92225000,2229146.80973000,0
1681167600000,2425466.00000000,2437253.00000000,2423630.00000000,2428930.00000000,0.62693000,1681171199999,1523960.03231000,128,0.13271000,322858.48545000,0
1681171200000,2429047.00000000,2451733.00000000,2425572.00000000,2450000.00000000,1.07951000,1681174799999,2631404.46372000,213,0.68280000,1663505.08557000,0
1681174800000,2450699.00000000,2476988.00000000,2438496.00000000,2473179.00000000,1.65379000,1681178399999,4061584.81498000,285,0.95070000,2331690.65328000,0
1681178400000,2472598.00000000,2489253.00000000,2458763.00000000,2464413.00000000,3.12671000,1681181999999,7744074.56270000,387,1.21823000,3019947.20492000,0
1681182000000,2464286.00000000,2467244.00000000,2453773.00000000,2465436.00000000,0.68509000,1681185599999,1685622.39024000,181,0.36624000,901218.97068000,0
1681185600000,2466602.00000000,2470864.00000000,2461043.00000000,2466548.00000000,0.96873000,1681189199999,2390066.25383000,171,0.30614000,755282.22005000,0
1681189200000,2466998.00000000,2469232.00000000,2442558.00000000,2448664.00000000,1.92368000,1681192799999,4730565.60422000,289,0.82541000,2029506.29491000,0
1681192800000,2449140.00000000,2467079.00000000,2449140.00000000,2461855.00000000,1.79619000,1681196399999,4417682.12080000,266,0.46140000,1135342.56187000,0
1681196400000,2463147.00000000,2475283.00000000,2461866.00000000,2472866.00000000,2.92922000,1681199999999,7230623.14480000,381,1.63734000,4041005.42506000,0
1681200000000,2474255.00000000,2478959.00000000,2470142.00000000,2475000.00000000,3.25643000,1681203599999,8055908.92898000,293,1.52745000,3779455.68045000,0
1681203600000,2475612.00000000,2484841.00000000,2473893.00000000,2477539.00000000,4.73364000,1681207199999,11735677.30620000,446,2.39531000,5937984.39657000,0
1681207200000,2474962.00000000,2476713.00000000,2467572.00000000,2475624.00000000,2.13347000,1681210799999,5275890.81876000,259,0.90142000,2230520.84124000,0
1681210800000,2473500.00000000,2477821.00000000,2470899.00000000,2471542.00000000,1.16755000,1681214399999,2888069.51574000,259,0.63114000,1561268.86713000,0
1681214400000,2471541.00000000,2485788.00000000,2471003.00000000,2479514.00000000,1.43590000,1681217999999,3555458.29136000,273,0.67070000,1660898.35514000,0
1681218000000,2478223.00000000,2492913.00000000,2476590.00000000,2490000.00000000,1.75928000,1681221599999,4369681.14310000,350,1.03601000,2573721.35189000,0
1681221600000,2489349.00000000,2493777.00000000,2468913.00000000,2473700.00000000,1.01184000,1681225199999,2510249.44969000,217,0.50724000,1257690.39828000,0
1681225200000,2473700.00000000,2488030.00000000,2471503.00000000,2484941.00000000,0.89400000,1681228799999,2219569.70401000,241,0.41140000,1021997.91848000,0
1681228800000,2485137.00000000,2491700.00000000,2480000.00000000,2482425.00000000,0.93189000,1681232399999,2316846.56132000,168,0.59620000,1482568.13749000,0
1681232400000,2480834.00000000,2485000.00000000,2474147.00000000,2483751.00000000,1.19197000,1681235999999,2954946.00792000,185,0.52821000,1309356.53745000,0
1681236000000,2483751.00000000,2488819.00000000,2481736.00000000,2486479.00000000,1.02280000,1681239599999,2541763.11494000,134,0.60138000,1494757.84537000,0
1681239600000,2487270.00000000,2508160.00000000,2477452.00000000,2479981.00000000,1.88211000,1681243199999,4696176.82484000,449,0.94352000,2354208.07779000,0
1681243200000,2479981.00000000,2484034.00000000,2469000.00000000,2483240.00000000,1.06034000,1681246799999,2624507.74184000,177,0.57000000,1411013.07623000,0
1681246800000,2482505.00000000,2488284.00000000,2477920.00000000,2483437.00000000,0.53421000,1681250399999,1326308.04787000,100,0.42510000,1055608.70251000,0
1681250400000,2483036.00000000,2486661.00000000,2478299.00000000,2485342.00000000,0.36809000,1681253999999,913688.58419000,47,0.31127000,772632.17173000,0
1681254000000,2486567.00000000,2488753.00000000,2478358.00000000,2481851.00000000,0.05336000,1681257599999,132545.77075000,40,0.02317000,57576.42473000,0
1681257600000,2483044.00000000,2492031.00000000,2482995.00000000,2482995.00000000,0.10811000,1681261199999,268728.43752000,45,0.08981000,223249.61252000,0
1681261200000,2482079.00000000,2487878.00000000,2479177.00000000,2482661.00000000,0.57783000,1681264799999,1435045.22865000,73,0.10173000,252597.09497000,0
1681264800000,2483042.00000000,2485691.00000000,2461423.00000000,2466367.00000000,0.95975000,1681268399999,2375163.89270000,221,0.73160000,1811894.38868000,0
1681268400000,2467955.00000000,2470000.00000000,2462370.00000000,2466800.00000000,0.81566000,1681271999999,2012179.39214000,89,0.06359000,156931.60993000,0
1681272000000,2465283.00000000,2481087.00000000,2460894.00000000,2481087.00000000,0.66122000,1681275599999,1631402.99344000,156,0.15486000,382543.09832000,0
1681275600000,2482051.00000000,2483173.00000000,2471312.00000000,2473979.00000000,0.63977000,1681279199999,1584557.84188000,206,0.36985000,915841.45715000,0
1681279200000,2473973.00000000,2476924.00000000,2465343.00000000,2475670.00000000,0.45011000,1681282799999,1112378.16454000,113,0.19595000,484283.01086000,0
1681282800000,2475670.00000000,2481236.00000000,2474458.00000000,2474948.00000000,1.05706000,1681286399999,2618863.43141000,189,0.44267000,1097200.85917000,0
1681286400000,2475858.00000000,2479883.00000000,2470000.00000000,2470000.00000000,0.75351000,1681289999999,1865489.49871000,147,0.44710000,1106825.94497000,0
1681290000000,2471230.00000000,2477075.00000000,2468337.00000000,2477075.00000000,0.45268000,1681293599999,1118960.71612000,135,0.33276000,822514.83886000,0
1681293600000,2477062.00000000,2480913.00000000,2475560.00000000,2478396.00000000,0.69437000,1681297199999,1721121.22577000,133,0.36687000,909402.60947000,0
1681297200000,2478395.00000000,2484122.00000000,2476761.00000000,2484000.00000000,0.66376000,1681300799999,1645604.18917000,123,0.39665000,983528.88121000,0
1681300800000,2484000.00000000,2513999.00000000,2476325.00000000,2493309.00000000,3.63380000,1681304399999,9066812.22993000,531,2.09749000,5231753.74933000,0
1681304400000,2492583.00000000,2508345.00000000,2481939.00000000,2486970.00000000,3.16410000,1681307999999,7900781.72356000,343,1.62527000,4057854.90784000,0
1681308000000,2488272.00000000,2500000.00000000,2482366.00000000,2483235.00000000,3.06789000,1681311599999,7643975.46744000,303,0.99225000,2472751.89642000,0
1681311600000,2484030.00000000,2485840.00000000,2457000.00000000,2480215.00000000,4.08731000,1681315199999,10112492.29633000,430,1.63467000,4043574.36936000,0
1681315200000,2480284.00000000,2483375.00000000,2473728.00000000,2477967.00000000,1.00822000,1681318799999,2499304.88638000,162,0.21957000,544745.77112000,0
1681318800000,2477749.00000000,2489209.00000000,2475200.00000000,2482390.00000000,0.41411000,1681322399999,1028561.66973000,129,0.29799000,740263.71897000,0
1681322400000,2483044.00000000,2487088.00000000,2465795.00000000,2476111.00000000,0.66159000,1681325999999,1638489.90167000,143,0.09310000,230545.77960000,0
1681326000000,2473241.00000000,2474771.00000000,2462995.00000000,2463356.00000000,0.79746000,1681329599999,1970137.14285000,135,0.50397000,1245197.88387000,0
1681329600000,2463237.00000000,2477479.00000000,2462995.00000000,2475440.00000000,0.48141000,1681333199999,1188318.76169000,95,0.21957000,542354.29081000,0
1681333200000,2473616.00000000,2475812.00000000,2470657.00000000,2470795.00000000,0.41507000,1681336799999,1026279.04398000,53,0.06503000,160946.87040000,0
1681336800000,2471128.00000000,2471128.00000000,2460349.00000000,2463574.00000000,0.81357000,1681340399999,2006235.18824000,97,0.40672000,1003211.61672000,0
1681340400000,2465493.00000000,2471615.00000000,2461483.00000000,2467124.00000000,0.29603000,1681343999999,730518.43923000,84,0.13583000,335174.11528000,0
1681344000000,2467124.00000000,2478528.00000000,2466538.00000000,2478528.00000000,0.15317000,1681347599999,378821.63662000,52,0.14872000,367820.07995000,0
1681347600000,2479562.00000000,2485788.00000000,2475976.00000000,2485788.00000000,0.20214000,1681351199999,501643.37209000,64,0.16032000,397998.75175000,0
1681351200000,2486352.00000000,2494095.00000000,2480848.00000000,2488343.00000000,0.66344000,1681354799999,1651721.71065000,89,0.32947000,820492.85314000,0
1681354800000,2488739.00000000,2490274.00000000,2481404.00000000,2483167.00000000,0.44485000,1681358399999,1105710.11619000,99,0.17995000,447139.20935000,0
1681358400000,2482038.00000000,2486190.00000000,2482038.00000000,2483400.00000000,0.35350000,1681361999999,878151.60261000,93,0.21376000,531152.43456000,0
1681362000000,2483401.00000000,2491163.00000000,2482935.00000000,2490415.00000000,0.41474000,1681365599999,1030777.68534000,94,0.31802000,790225.79799000,0
1681365600000,2490190.00000000,2491258.00000000,2484381.00000000,2485390.00000000,0.74411000,1681369199999,1850321.85453000,181,0.51163000,1272125.52908000,0
1681369200000,2486702.00000000,2490757.00000000,2482402.00000000,2482402.00000000,1.03359000,1681372799999,2571153.03247000,145,0.74468000,1852899.43204000,0
1681372800000,2482403.00000000,2487036.00000000,2471472.00000000,2486216.00000000,1.18583000,1681376399999,2939960.49997000,304,0.24773000,613813.68052000,0
1681376400000,2483849.00000000,2499379.00000000,2481330.00000000,2491235.00000000,1.20190000,1681379999999,2993890.92626000,282,0.87477000,2178869.94247000,0
1681380000000,2489533.00000000,2492336.00000000,2487623.00000000,2490640.00000000,0.90302000,1681383599999,2249159.76651000,182,0.47325000,1178946.16328000,0
1681383600000,2490826.00000000,2492349.00000000,2485135.00000000,2485231.00000000,0.73441000,1681387199999,1828681.62284000,256,0.39536000,984576.92831000,0
1681387200000,2487792.00000000,2489455.00000000,2475000.00000000,2486421.00000000,2.69951000,1681390799999,6700121.59584000,298,0.68452000,1698916.83376000,0
1681390800000,2486414.00000000,2488239.00000000,2480301.00000000,2480638.00000000,2.68931000,1681394399999,6678696.66003000,207,1.37764000,3420872.19269000,0
